8727,13,0,0
8730,15,0,0
8732,29,0,0
8735,13,0,0
8738,26,0,0
8744,11,0,0
8746,32,0,0
8748,17,0,0
8749,17,0,0
8750,15,0,0
8752,13,0,0
8753,13,0,0
8754,13,0,0
8755,12,0,0
8758,2,0,0
8760,13,0,0
8762,11,0,0
8763,26,0,0
8764,1,0,0
8768,3,0,0
8771,20,0,0
8774,22,0,0
8776,26,0,0
8777,25,0,0
8778,27,0,0
8779,3,0,0
8780,13,0,0
8785,13,0,0
8787,33,0,0
8788,11,0,0
8790,25,0,0
8794,28,0,0
8796,26,0,0
8797,15,0,0
8798,13,0,0
8801,27,0,0
8802,20,0,0
8803,26,0,0
8808,13,0,0
8811,11,0,0
8812,1,0,0
8814,3,0,0
8820,22,0,0
8826,15,0,0
8828,55,0,0
8829,13,0,0
8832,1,0,0
8838,11,0,0
8839,3,0,0
8840,11,0,0
8841,18,0,0
8844,13,0,0
8851,1,0,0
8854,22,0,0
8868,27,0,0
8870,11,0,0
8877,3,0,0
8879,26,0,0
8887,32,0,0
8889,28,0,0
8892,13,0,0
8896,1,0,0
8902,15,0,0
8903,30,0,0
8904,20,0,0
8907,25,0,0
8911,33,0,0
8914,27,0,0
8915,3,0,0
8922,18,0,0
8923,22,0,0
8943,11,0,0
8944,1,0,0
8945,13,0,0
8952,24,0,0
8970,15,0,0
8971,29,0,0
8983,28,0,0
8984,25,0,0
8988,3,0,0
8989,19,0,0
8995,27,0,0
9002,33,0,0
9005,18,0,0
9018,22,0,0
9020,1,0,0
9030,11,0,0
9035,30,0,0
9036,24,0,0
9038,32,0,0
9039,15,0,0
9045,3,0,0
9047,25,0,0
9048,28,0,0
9057,13,0,0
9059,33,0,0
9064,18,0,0
9070,11,0,0
9071,1,0,0
9073,22,0,0
9076,26,0,0
9081,55,0,0
9082,15,0,0
9085,30,0,0
9088,27,0,0
9092,24,0,0
9095,20,0,0
9096,3,0,0
9099,33,0,0
9102,13,0,0
9111,31,0,0
9112,25,0,0
9114,32,0,0
9116,15,0,0
9118,18,0,0
9119,18,0,0
9120,13,0,0
9128,11,0,0
9129,26,0,0
9131,1,0,0
9133,24,0,0
9135,3,0,0
9136,33,0,0
9138,11,0,0
9143,15,0,0
9144,27,0,0
9146,20,0,0
9147,30,0,0
9149,26,0,0
9150,18,0,0
9157,13,0,0
9161,25,0,0
9163,1,0,0
9167,11,0,0
9169,15,0,0
9171,3,0,0
9173,33,0,0
9180,22,0,0
9181,32,0,0
9182,1,0,0
9185,27,0,0
9186,11,0,0
9188,13,0,0
9190,20,0,0
9194,3,0,0
9199,11,0,0
9200,1,0,0
9204,22,0,0
9205,25,0,0
9207,13,0,0
9209,30,0,0
9210,26,0,0
9212,3,0,0
9213,15,0,0
9214,33,0,0
9215,11,0,0
9217,24,0,0
9220,20,0,0
9221,28,0,0
9227,22,0,0
9231,27,0,0
9237,22,0,0
9243,13,0,0
9254,27,0,0
9255,18,0,0
9256,1,0,0
9263,32,0,0
9264,11,0,0
9270,3,0,0
9271,20,0,0
9272,26,0,0
9273,28,0,0
9276,30,0,0
9277,33,0,0
9278,22,0,0
9280,25,0,0
9292,24,0,0
9295,1,0,0
9296,1,0,0
9301,13,0,0
9302,11,0,0
9307,1,0,0
9311,3,0,0
9314,15,0,0
9317,27,0,0
9322,32,0,0
9325,18,0,0
9327,30,0,0
9328,22,0,0
9330,33,0,0
9333,19,0,0
9335,26,0,0
9337,21,0,0
9347,55,0,0
9357,31,0,0
9365,28,0,0
9366,27,0,0
9370,23,0,0
9375,20,0,0
9377,25,0,0
9387,11,0,0
9388,24,0,0
9392,30,0,0
9394,1,0,0
9404,19,0,0
9405,18,0,0
9409,26,0,0
9410,3,0,0
9420,21,0,0
9427,22,0,0
9429,32,0,0
9430,13,0,0
9436,28,0,0
9437,1,0,0
9438,1,0,0
9439,1,0,0
9441,20,0,0
9444,1,0,0
9450,33,0,0
9455,25,0,0
9458,23,0,0
9464,11,0,0
9467,27,0,0
9468,3,0,0
9473,15,0,0
9474,24,0,0
9478,18,0,0
9485,13,0,0
9489,22,0,0
9492,32,0,0
9494,28,0,0
9496,1,0,0
9498,13,0,0
9501,55,0,0
9506,17,0,0
9507,17,0,0
9508,17,0,0
9509,1,0,0
9510,17,0,0
9513,15,0,0
9515,1,0,0
9520,55,0,0
9539,15,0,0
9540,1,0,0
9544,11,0,0
9550,1,0,0
9554,26,0,0
9556,25,0,0
9557,3,0,0
9560,13,0,0
9561,15,0,0
9562,20,0,0
9563,11,0,0
9564,28,0,0
9565,22,0,0
9566,21,0,0
9575,27,0,0
9578,1,0,0
9579,11,0,0
9580,26,0,0
9587,3,0,0
9588,13,0,0
9590,11,0,0
9591,1,0,0
9594,13,0,0
9595,15,0,0
9596,18,0,0
9598,11,0,0
9603,27,0,0
9607,13,0,0
9613,28,0,0
9615,55,0,0
9616,1,0,0
9618,3,0,0
9619,30,0,0
9620,11,0,0
9624,27,0,0
9629,25,0,0
9637,1,0,0
9642,13,0,0
9645,3,0,0
9648,20,0,0
9653,55,0,0
9655,18,0,0
9657,55,0,0
9661,22,0,0
9664,3,0,0
9666,1,0,0
9667,13,0,0
9669,11,0,0
9674,20,0,0
9677,24,0,0
9680,23,0,0
9682,15,0,0
9686,18,0,0
9689,1,0,0
9692,55,0,0
9695,55,0,0
9697,11,0,0
9698,19,0,0
9702,13,0,0
9704,19,0,0
9705,19,0,0
9707,55,0,0
9711,20,0,0
9712,26,0,0
9713,25,0,0
9721,1,0,0
9724,11,0,0
9728,27,0,0
9729,30,0,0
9731,26,0,0
9733,28,0,0
9736,3,0,0
9738,26,0,0
9740,13,0,0
9741,20,0,0
9742,21,0,0
9743,1,0,0
9744,11,0,0
9748,25,0,0
9751,18,0,0
9752,27,0,0
9753,30,0,0
9755,11,0,0
9756,26,0,0
9759,1,0,0
9763,21,0,0
9764,21,0,0
9765,55,0,0
9768,13,0,0
9770,3,0,0
9773,15,0,0
9775,1,0,0
9777,26,0,0
9780,55,0,0
9781,25,0,0
9783,11,0,0
9784,27,0,0
9787,30,0,0
9788,26,0,0
9790,33,0,0
9791,1,0,0
9793,27,0,0
9794,55,0,0
9799,32,0,0
9803,18,0,0
9810,19,0,0
9816,25,0,1
9818,30,0,0
9819,27,0,0
9821,11,0,0
9823,28,0,0
9833,20,0,0
9834,1,0,0
9835,21,0,0
9839,3,0,0
9841,24,0,0
9845,25,0,0
9852,13,0,0
9853,33,0,0
9854,55,0,0
9856,26,0,0
9857,26,0,0
9858,26,0,0
9859,26,0,0
9860,26,0,0
9861,31,0,0
9862,26,0,0
9863,18,0,0
9864,15,0,0
9866,11,0,0
9868,19,0,0
9871,30,0,0
9874,26,0,0
9878,18,0,0
9880,28,0,0
9881,20,0,0
9883,33,0,0
9888,25,0,0
9889,19,0,0
9892,21,0,0
9893,30,0,0
9894,26,0,0
9896,27,0,0
9908,11,0,0
9911,1,0,0
9913,26,0,0
9915,25,0,0
9919,28,0,0
9920,27,0,0
9922,31,0,0
9923,32,0,0
9924,13,0,0
9927,18,0,0
9928,33,0,0
9930,11,0,0
9931,30,0,0
9934,15,0,0
9935,19,0,0
9937,3,0,0
9939,20,0,0
9940,27,0,0
9943,33,0,0
9945,25,0,0
9947,21,0,0
9948,31,0,0
9951,26,0,0
9953,28,0,0
9954,18,0,0
9955,30,0,0
9956,1,0,0
9958,27,0,0
9960,25,0,0
9961,32,0,0
9963,18,0,0
9965,20,0,0
9974,26,0,0
9975,27,0,0
9977,3,0,0
9979,28,0,0
9980,18,0,0
9982,11,0,0
9989,3,0,0
9990,1,0,0
9997,11,0,0
10000,1,0,0
10013,32,0,0
10015,1,0,0
10017,11,0,0
10019,30,0,0
10021,28,0,0
10023,1,0,0
10024,27,0,0
10026,26,0,0
10030,13,0,0
10034,33,0,0
10037,30,0,0
10044,20,0,0
10046,25,0,0
10047,11,0,0
10048,18,0,0
10051,31,0,0
10056,24,0,0
10057,32,0,0
10058,3,0,0
10059,27,0,0
10063,32,0,0
10064,1,0,0
10073,22,0,0
10075,19,0,0
10076,13,0,0
10079,26,0,0
10080,28,0,0
10084,21,0,0
10086,33,0,0
10087,18,0,0
10088,30,0,0
10090,27,0,0
10091,33,0,0
10092,25,0,0
10095,23,0,0
10097,26,0,0
10100,19,0,0
10103,32,0,0
10106,28,0,0
10107,3,0,0
10108,22,0,0
10110,2,0,0
10114,55,0,0
10115,18,0,0
10119,18,0,0
10120,18,0,0
10122,13,0,0
10123,3,0,0
10125,25,0,0
10126,27,0,0
10131,1,0,0
10136,31,0,0
10138,26,0,0
10139,33,0,0
10144,13,0,0
10145,11,0,0
10146,3,0,0
10147,3,0,0
10148,3,0,0
10150,28,0,0
10152,25,0,0
10153,25,0,0
10154,19,0,0
10156,27,0,0
10159,21,0,0
10168,15,0,0
10171,3,0,0
10174,1,0,0
10176,11,0,0
10177,28,0,0
10179,28,0,0
10181,32,0,0
10183,13,0,0
10184,24,0,0
10186,15,0,0
10187,19,0,0
10188,22,0,0
10189,26,0,0
10192,55,0,0
10195,27,0,0
10198,11,0,0
10199,1,0,0
10203,55,0,0
10204,3,0,0
10210,18,0,0
10211,26,0,0
10212,25,0,0
10213,11,0,0
10214,13,0,0
10216,27,0,0
10217,30,0,0
10218,3,0,0
10219,33,0,0
10224,18,0,0
10228,26,0,0
10234,11,0,0
10235,30,0,0
10236,27,0,0
10246,1,0,0
10249,33,0,0
10255,26,0,0
10256,26,0,0
10257,11,0,0
10266,3,0,0
10283,15,0,0
10284,27,0,0
10285,26,0,0
10289,20,0,0
10292,18,0,0
10294,13,0,0
10299,25,0,0
10300,31,0,0
10314,55,0,0
10322,33,0,0
10325,1,0,0
10331,28,0,0
10332,11,0,0
10333,30,0,0
10334,32,0,0
10338,15,0,0
10341,3,0,0
10344,18,0,0
10351,13,0,0
10358,25,0,0
10359,23,0,0
10362,19,0,0
10363,22,0,0
10369,27,0,0
10375,21,0,0
10377,33,0,0
10379,26,0,0
10382,20,0,0
10383,18,0,0
10387,31,0,0
10399,11,0,0
10400,24,0,0
10401,30,0,0
10404,1,0,0
10406,28,0,0
10408,55,0,0
10409,55,0,0
10410,27,0,0
10412,25,0,0
10415,32,0,0
10418,19,0,0
10422,3,0,0
10423,13,0,0
10424,23,0,0
10426,31,0,0
10436,24,0,0
10437,1,0,0
10438,20,0,0
10439,20,0,0
10442,1,0,0
10445,33,0,0
10447,18,0,0
10449,20,0,0
10469,27,0,0
10471,28,0,0
10472,25,0,0
10475,18,0,0
10478,11,0,0
10480,1,0,0
10481,55,0,0
10483,26,0,0
10488,30,0,0
10491,33,0,0
10492,3,0,0
10493,13,0,0
10494,27,0,0
10495,28,0,0
10496,32,0,0
10497,18,0,0
10500,26,0,0
10502,19,0,0
10504,31,0,0
10506,25,0,0
10507,30,0,0
10508,25,0,0
10509,32,0,0
10511,21,0,0
10514,20,0,0
10515,24,0,0
10516,32,0,0
10518,33,0,0
10523,11,0,0
10526,27,0,0
10534,26,0,0
10536,1,0,0
10538,19,0,0
10539,13,0,0
10542,3,0,0
10544,18,0,0
10549,22,0,0
10550,23,0,0
10551,28,0,0
10557,11,0,0
10559,32,0,0
10563,31,0,0
10565,1,0,0
10566,3,0,0
10569,15,0,0
10570,27,0,0
10572,26,0,0
10579,25,0,0
10581,30,0,0
10587,33,0,0
10588,55,0,0
10595,27,0,0
10601,26,0,0
10608,25,0,0
10610,32,0,0
10611,1,0,0
10612,30,0,0
10615,28,0,0
10616,11,0,0
10617,31,0,0
10618,20,0,0
10619,18,0,0
10620,19,0,0
10621,21,0,0
10624,23,0,0
10625,33,0,0
10635,22,0,0
10636,26,0,0
10637,22,0,0
10643,13,0,0
10644,22,0,0
10646,27,0,0
10648,25,0,0
10650,15,0,0
10661,3,0,0
10662,30,0,0
10698,20,0,0
10701,28,0,0
10705,11,0,0
10710,26,0,0
10714,24,0,0
10715,31,0,0
10720,19,0,0
10721,13,0,0
10725,32,0,0
10727,15,0,0
10728,22,0,0
10737,1,0,0
10739,33,0,0
10741,25,0,0
10745,18,0,0
10746,30,0,0
10751,31,0,0
10753,3,0,0
10754,20,0,0
10755,27,0,0
10757,20,0,0
10758,20,0,0
10760,11,0,0
10767,13,0,0
10772,26,0,0
10776,20,0,0
10778,28,0,0
10780,19,0,0
10783,21,0,0
10784,22,0,0
10785,1,0,0
10787,3,0,0
10788,18,0,0
10791,11,0,0
10794,27,0,0
10797,15,0,0
10803,13,0,0
10805,25,0,0
10806,30,0,0
10810,24,0,0
10812,23,0,0
10814,21,0,0
10817,33,0,0
10820,55,0,0
10822,3,0,0
10823,26,0,0
10827,31,0,0
10828,1,0,0
10840,6,0,0
10844,1,0,0
10846,11,0,0
10847,19,0,0
10851,13,0,0
10852,26,0,0
10853,18,0,0
10857,3,0,0
10858,27,0,0
10862,28,0,0
10866,25,0,0
10868,32,0,0
10869,21,0,0
10875,23,0,0
10877,18,0,0
10879,30,0,0
10881,25,0,0
10882,25,0,0
10883,15,0,0
10889,11,0,0
10890,3,0,0
10896,15,0,0
10899,19,0,0
10906,24,0,0
10908,1,0,0
10914,3,0,0
10915,21,0,0
10916,24,0,0
10917,55,0,0
10921,11,0,0
10927,13,0,0
10929,26,0,0
10931,19,0,0
10935,27,0,0
10938,1,0,0
10939,18,0,0
10945,25,0,0
10948,11,0,0
10956,33,0,0
10962,24,0,0
10963,3,0,0
10964,13,0,0
10974,1,0,0
10976,20,0,0
10979,11,0,0
10982,15,0,0
10986,19,0,0
10989,21,0,0
10993,22,0,0
10994,13,0,0
11000,30,0,0
11005,24,0,0
11007,23,0,0
11008,18,0,0
11012,3,0,0
11013,20,0,0
11014,20,0,0
11015,1,0,0
11016,22,0,0
11017,20,0,0
11019,11,0,0
11023,24,0,0
11024,24,0,0
11027,28,0,0
11032,3,0,0
11036,55,0,0
11044,27,0,0
11045,11,0,0
11046,1,0,0
11047,26,0,0
11048,13,0,0
11050,3,0,0
11052,25,0,0
11054,31,0,0
11056,19,0,0
11057,33,0,0
11058,30,0,0
11059,15,0,0
11061,28,0,0
11064,11,0,0
11065,27,0,0
11068,31,0,0
11070,32,0,0
11071,3,0,0
11074,13,0,0
11075,25,0,0
11076,15,0,0
11077,11,0,0
11082,27,0,0
11086,25,0,0
11087,25,0,0
11088,24,0,0
11091,25,0,0
11092,11,0,0
11094,1,0,0
11098,31,0,0
11101,13,0,0
11102,3,0,0
11105,11,0,0
11107,1,0,0
11108,19,0,0
11114,13,0,0
11128,11,0,0
11130,3,0,0
11137,1,0,0
11139,27,0,0
11153,18,0,0
11154,25,0,0
11155,30,0,0
11157,11,0,0
11158,33,0,0
11159,26,0,0
11165,31,0,0
11178,32,0,0
11180,27,0,0
11184,25,0,0
11185,18,0,0
11188,28,0,0
11190,1,0,0
11191,13,0,0
11194,26,0,0
11197,19,0,0
11198,30,0,0
11200,22,0,0
11206,24,0,0
11215,3,0,0
11216,55,0,0
11219,25,0,0
11228,27,0,1
11231,11,0,0
11232,3,0,0
11235,1,0,0
11240,13,0,0
11241,15,0,0
11243,19,0,0
11246,21,0,0
11247,22,0,0
11249,28,0,0
11253,27,0,0
11254,26,0,0
11258,13,0,0
11259,1,0,0
11264,11,0,0
11266,3,0,0
11271,15,0,0
11275,1,0,0
11279,27,0,0
11280,26,0,0
11281,11,0,0
11285,13,0,0
11288,1,0,0
11291,19,0,0
11296,1,0,0
11299,26,0,0
11300,31,0,0
11302,27,0,0
11303,25,0,0
11312,20,0,0
11313,33,0,0
11314,24,0,0
11321,19,0,0
11330,26,0,0
11338,25,0,0
11340,1,0,0
11345,30,0,0
11347,27,0,0
11348,11,0,0
11362,26,0,0
11363,18,0,0
11367,28,0,0
11368,31,0,0
11369,1,0,0
11370,25,0,0
11372,13,0,0
11375,20,0,0
11377,30,0,0
11380,32,0,0
11383,22,0,0
11385,3,0,0
11386,28,0,0
11387,28,0,0
11388,28,0,0
11389,28,0,0
11390,55,0,0
11394,11,0,0
11396,20,0,0
11397,20,0,0
11398,20,0,0
11399,20,0,0
11407,26,0,0
11410,11,0,0
11413,1,0,0
11416,13,0,0
11417,3,0,0
11419,30,0,0
11422,19,0,0
11427,11,0,0
11428,15,0,0
11430,27,0,0
11432,25,0,0
11434,1,0,0
11436,21,0,0
11439,55,0,0
11441,28,0,0
11442,3,0,0
11443,13,0,0
11444,19,0,0
11445,26,0,0
11447,15,0,0
11454,23,0,0
11455,32,0,0
11457,31,0,0
11459,21,0,0
11461,11,0,0
11462,20,0,0
11470,15,0,0
11476,1,0,0
11478,28,0,0
11479,19,0,0
11482,13,0,0
11484,3,0,0
11485,15,0,0
11486,27,0,0
11487,21,0,0
11489,26,0,0
11492,20,0,0
11494,1,0,0
11495,13,0,0
11499,33,0,0
11500,22,0,0
11502,11,0,0
11505,19,0,0
11514,27,0,0
11515,26,0,0
11519,31,0,0
11520,1,0,0
11523,3,0,0
11527,11,0,0
11529,27,0,0
11532,19,0,0
11534,28,0,0
11536,32,0,0
11537,21,0,0
11540,15,0,0
11544,24,0,0
11547,1,0,0
11550,19,0,0
11569,19,0,0
11572,23,0,0
11579,21,0,0
11587,11,0,0
11593,13,0,0
11601,22,0,0
11606,15,0,0
11607,3,0,0
11614,19,0,0
11616,30,0,0
11619,20,0,0
11620,17,0,0
11624,33,0,0
11626,27,0,0
11630,1,0,0
11632,24,0,0
11633,31,0,0
11634,55,0,0
11640,25,0,0
11642,11,0,0
11646,28,0,0
11648,13,0,0
11651,21,0,0
11656,26,0,0
11659,17,0,0
11665,17,0,0
11667,32,0,0
11671,15,0,0
11675,55,0,0
11676,30,0,0
11681,23,0,0
11682,20,0,0
11685,22,0,0
11695,27,0,0
11698,3,0,0
11701,1,0,0
11707,24,0,0
11711,11,0,0
11715,33,0,0
11720,28,0,0
11721,21,0,0
11728,23,0,0
11729,26,0,0
11732,25,0,0
11735,13,0,0
11737,15,0,0
11739,26,0,0
11741,55,0,0
11742,27,0,0
11747,1,0,0
11752,17,0,0
11759,3,0,0
11762,30,0,0
11765,11,0,0
11770,32,0,0
11771,27,0,0
11772,25,0,0
11774,26,0,0
11775,55,0,0
11777,20,0,0
11779,25,0,0
11780,33,0,0
11781,18,0,0
11782,28,0,0
11783,27,0,0
11786,22,0,0
11788,11,0,0
11790,55,0,0
11791,26,0,0
11793,24,0,0
11795,1,0,0
11796,3,0,0
11798,13,0,0
11799,19,0,0
11801,32,0,0
11804,21,0,0
11805,25,0,0
11806,11,0,0
11808,11,0,0
11809,15,0,0
11810,28,0,0
11814,26,0,0
11822,30,0,0
11824,27,0,0
11825,23,0,0
11826,55,0,0
11829,33,0,0
11830,1,0,0
11834,13,0,0
11835,26,0,0
11837,3,0,0
11838,25,0,0
11840,15,0,0
11842,19,0,0
11846,22,0,0
11847,24,0,0
11850,27,0,0
11851,32,0,0
11854,21,0,0
11855,18,0,0
11856,23,0,0
11857,23,0,0
11860,15,0,0
11861,30,0,0
11862,26,0,0
11864,19,0,0
11867,13,0,0
11869,1,0,0
11879,11,0,0
11881,25,0,0
11885,27,0,0
11888,19,0,0
11892,1,0,0
11895,24,0,0
11896,55,0,0
11905,27,0,0
11909,33,0,0
11910,11,0,0
11911,13,0,0
11913,3,0,0
11915,15,0,0
11930,22,0,0
11934,18,0,0
11939,11,0,0
11940,26,0,0
11945,27,0,0
11946,25,0,0
11950,1,0,0
11951,21,0,0
11952,32,0,0
11953,20,0,0
11954,19,0,0
11958,15,0,0
11961,28,0,0
11963,23,0,0
11966,30,0,0
11971,31,0,0
11977,3,0,0
11980,13,0,0
11982,22,0,0
11984,33,0,0
11988,11,0,0
11989,24,0,0
11990,18,0,0
11991,26,0,0
12000,1,0,0
12005,27,0,0
12007,15,0,0
12008,25,0,0
12012,19,0,0
12013,28,0,0
12015,30,0,0
12021,33,0,0
12027,3,0,0
12028,27,0,0
12031,20,0,0
12032,13,0,0
12034,22,0,0
12040,32,0,0
12042,1,0,0
12048,25,0,0
12056,11,0,0
12062,26,0,0
12064,28,0,0
12069,3,0,0
12070,27,0,0
12071,18,0,0
12072,32,0,0
12073,32,0,0
12074,32,0,0
12075,32,0,0
12076,13,0,0
12080,31,0,0
12085,17,0,0
12088,11,0,0
12092,26,0,0
12100,1,0,0
12102,20,0,0
12109,13,0,0
12110,3,0,0
12111,26,0,0
12114,27,0,0
12116,11,0,0
12119,25,0,0
12121,22,0,0
12122,1,0,0
12124,1,0,0
12127,33,0,0
12128,20,0,0
12130,28,0,0
12131,20,0,0
12132,20,0,0
12133,1,0,0
12134,3,0,0
12141,30,0,0
12143,13,0,0
12147,15,0,0
12154,26,0,0
12155,28,0,0
12157,19,0,0
12160,11,0,1
12162,18,0,0
12163,27,0,0
12168,26,0,0
12169,28,0,0
12170,28,0,0
12171,1,0,0
12172,55,0,0
12173,27,0,0
12174,11,0,0
12175,13,0,0
12176,30,0,0
12191,1,0,0
12195,24,0,0
12199,11,0,0
12201,3,0,0
12205,25,0,0
12206,26,0,0
12208,19,0,0
12212,27,0,0
12213,1,0,0
12225,25,0,0
12231,26,0,0
12232,28,0,0
12235,21,0,0
12240,33,0,0
12241,30,0,0
12246,18,0,0
12247,27,0,0
12251,11,0,0
12253,31,0,0
12254,24,0,0
12257,55,0,0
12260,19,0,0
12261,3,0,0
12264,25,0,0
12267,13,0,0
12268,20,0,0
12275,28,0,0
12285,1,0,0
12286,26,0,0
12287,20,0,0
12288,11,0,0
12290,28,0,0
12291,13,0,0
12293,3,0,0
12297,33,0,0
12298,26,0,0
12299,25,0,0
12300,15,0,0
12302,11,0,0
12303,22,0,0
12304,19,0,0
12306,1,0,0
12309,3,0,0
12311,21,0,0
12313,23,0,0
12316,27,0,0
12319,30,0,0
12323,1,0,0
12324,26,0,0
12325,3,0,0
12326,23,0,0
12327,33,0,0
12328,27,0,0
12329,32,0,0
12330,11,0,0
12332,1,0,0
12333,13,0,0
12335,3,0,0
12337,25,0,0
12338,31,0,0
12340,28,0,0
12342,26,0,0
12343,32,0,0
12348,25,0,0
12349,3,0,0
12376,27,0,0
12377,25,0,0
12380,18,0,0
12382,30,0,0
12384,11,0,0
12389,3,0,0
12391,13,0,0
12393,15,0,0
12396,26,0,0
12401,8,0,0
12403,33,0,0
12406,19,0,0
12407,1,0,0
12411,27,0,0
12413,11,0,0
12416,28,0,0
12417,25,0,0
12419,13,0,0
12421,32,0,0
12422,21,0,0
12426,15,0,0
12438,26,0,0
12441,19,0,0
12442,3,0,0
12451,1,0,0
12454,11,0,0
12455,23,0,0
12456,25,0,0
12458,13,0,0
12459,18,0,0
12468,27,0,0
12475,25,0,0
12476,30,0,0
12481,19,0,0
12489,25,0,0
12496,13,0,0
12497,26,0,0
12498,33,0,0
12501,27,0,0
12502,1,0,0
12508,25,0,0
12509,11,0,0
12511,31,0,0
12513,28,0,0
12516,13,0,0
12519,3,0,0
12524,27,0,0
12528,11,0,0
12531,19,0,0
12534,26,0,0
12535,28,0,0
12536,25,0,0
12538,1,0,0
12541,27,0,0
12543,30,0,0
12544,25,0,0
12545,25,0,0
12546,28,0,0
12549,28,0,0
12550,28,0,0
12551,28,0,0
12552,28,0,0
12553,13,0,0
12560,26,0,0
12561,25,0,0
12562,11,0,0
12563,1,0,0
12565,3,0,0
12567,13,0,0
12574,20,0,0
12577,11,0,0
12580,27,0,0
12583,11,0,0
12584,25,0,0
12593,1,0,0
12601,11,0,0
12603,13,0,0
12605,3,0,0
12609,15,0,0
12615,11,0,0
12616,32,0,0
12621,1,0,0
12622,25,0,0
12625,19,0,0
12626,21,0,0
12627,20,0,0
12628,26,0,0
12631,3,0,0
12633,28,0,0
12636,12,0,0
12638,27,0,0
12641,30,0,0
12644,13,0,0
12647,18,0,0
12648,11,0,0
12651,25,0,0
12652,20,0,0
12655,23,0,0
12656,33,0,0
12657,27,0,0
12661,18,0,0
12662,18,0,0
12664,26,0,0
12667,26,0,0
12668,13,0,0
12677,11,0,0
12680,33,0,0
12685,1,0,0
12693,26,0,0
12695,20,0,0
12700,27,0,0
12701,3,0,0
12703,26,0,0
12704,13,0,0
12705,25,0,0
12710,28,0,0
12712,1,0,0
12715,31,0,0
12718,32,0,0
12721,20,0,0
12723,15,0,0
12725,11,0,0
12730,13,0,0
12733,21,0,0
12738,27,0,0
12739,3,0,0
12740,19,0,0
12745,23,0,0
12747,3,0,0
12749,1,0,0
12750,15,0,0
12751,55,0,0
12755,20,0,0
12756,22,0,0
12757,55,0,0
12759,26,0,0
12763,27,0,0
12764,3,0,0
12767,25,0,0
12768,11,0,0
12771,13,0,0
12774,30,0,0
12775,32,0,0
12779,28,0,0
12782,26,0,0
12783,27,0,0
12784,19,0,0
12787,33,0,0
12805,27,0,0
12811,24,0,0
12816,11,0,0
12821,3,0,0
12823,32,0,0
12828,18,0,0
12830,26,0,0
12846,13,0,0
12850,30,0,0
12857,11,0,0
12860,33,0,0
12862,21,0,0
12865,11,0,0
12870,25,0,0
12878,1,0,0
12882,22,0,0
12894,20,0,0
12900,27,0,0
12904,32,0,0
12908,19,0,0
12912,26,0,0
12920,15,0,0
12926,28,0,0
12927,18,0,0
12928,21,0,0
12930,23,0,0
12933,25,0,0
12934,3,0,0
12937,24,0,0
12946,33,0,0
12951,11,0,0
12954,30,0,0
12955,1,0,0
12957,13,0,0
12962,31,0,0
12972,26,0,0
12974,22,0,0
12976,32,0,0
12983,27,0,0
12986,26,0,0
12989,26,0,0
12990,20,0,0
12992,3,0,0
12993,15,0,0
12994,21,0,0
12999,26,0,0
13001,25,0,0
13007,18,0,0
13010,19,0,0
13020,30,0,0
13022,33,0,0
13023,23,0,0
13025,28,0,0
13027,22,0,0
13029,3,0,0
13031,31,0,0
13034,11,0,0
13035,1,0,0
13036,27,0,0
13041,21,0,0
13043,13,0,0
13045,25,0,0
13046,25,0,0
13047,26,0,0
13049,32,0,0
13050,28,0,0
13052,26,0,0
13053,33,0,0
13060,1,0,0
13061,19,0,0
13062,25,0,0
13066,28,0,0
13067,32,0,0
13068,30,0,0
13069,21,0,0
13071,26,0,0
13073,27,0,0
13074,11,0,0
13075,13,0,0
13077,1,0,0
13079,1,0,0
13080,25,0,0
13082,31,0,0
13083,20,0,0
13085,24,0,0
13088,18,0,0
13089,15,0,0
13093,33,0,0
13094,55,0,0
13095,22,0,0
13097,28,0,0
13099,27,0,0
13101,3,0,0
13102,30,0,0
13103,1,0,0
13107,11,0,0
13108,19,0,0
13109,25,0,0
13112,21,0,0
13114,32,0,0
13118,23,0,0
13119,24,0,0
13123,15,0,0
13124,33,0,0
13130,13,0,0
13135,26,0,0
13136,18,0,0
13137,31,0,0
13138,25,0,0
13145,27,0,0
13146,28,0,0
13149,11,0,0
13153,3,0,0
13154,30,0,0
13158,23,0,0
13159,26,0,0
13161,1,0,0
13162,13,0,0
13164,25,0,0
13166,33,0,0
13167,32,0,0
13169,21,0,0
13170,27,0,0
13172,15,0,0
13176,24,0,0
13178,55,0,0
13180,30,0,0
13181,20,0,0
13185,55,0,0
13189,26,0,0
13191,28,0,0
13192,18,0,0
13194,11,0,0
13195,19,0,0
13196,1,0,0
13199,22,0,0
13210,55,0,0
13211,3,0,0
13212,13,0,0
13214,25,0,0
13216,33,0,0
13217,27,0,0
13218,23,0,0
13220,31,0,0
13222,27,0,0
13226,26,0,0
13231,30,0,0
13235,1,0,0
13239,28,0,0
13244,11,0,0
13245,23,0,0
13256,27,0,0
13262,3,0,0
13271,26,0,0
13272,25,0,0
13279,26,0,0
13281,32,0,0
13282,18,0,0
13284,28,0,0
13287,13,0,0
13293,30,0,0
13294,20,0,0
13296,31,0,0
13299,23,0,0
13304,33,0,0
13306,1,0,0
13309,22,0,0
13313,25,0,0
13316,11,0,0
13317,3,0,0
13318,27,0,0
13319,19,0,0
13320,21,0,0
13325,24,0,0
13333,15,0,0
